timestamp,id1,label1,pos_x1,pos_y1,vel_x1,vel_y1,vel1,yaw1,id2,label2,pos_x2,pos_y2,vel_x2,vel_y2,vel2,yaw2,distance,ttc,closing_speed,is_veh1_follower,follower_vel,leader_vel,speed_diff
2025-06-01 15:27:10.708161116,10810502,4,-18.6875,-14.1796875,-8.9921875,-3.0898438,9.599115,3.5371094,10810614,4,-25.96875,-19.34375,7.8515625,2.6894531,7.8391223,0.34716797,8.926598,0.5225594,17.082455,True,9.599115,7.8391223,1.7599931
2025-06-01 15:27:10.904758930,10810502,4,-20.515625,-14.921875,-9.28125,-3.4101562,9.801813,3.5527344,10810614,4,-24.453125,-18.84375,7.8984375,2.4609375,7.8784766,0.3112793,5.5574284,0.34062827,16.31523,True,9.801813,7.8784766,1.9233365
2025-06-01 15:27:11.003971100,10810502,4,-21.53125,-15.2578125,-9.4296875,-3.4394531,9.89511,3.5371094,10810614,4,-23.734375,-18.625,7.7382812,2.4101562,7.8575606,0.31420898,4.0238924,0.28149748,14.294595,True,9.89511,7.8575606,2.0375495
2025-06-01 15:31:56.395726919,10812314,4,65.1875,-41.375,-6.921875,4.078125,3.8315375,2.3261719,10813166,4,58.90625,-36.8125,-0.8701172,1.0400391,1.5887359,2.2929688,7.763408,1.1618664,6.6818423,True,3.8315375,1.5887359,2.2428017
2025-06-01 15:31:56.488684893,10812314,4,65.125,-41.25,-6.578125,3.9101562,3.8870234,2.3164062,10813166,4,58.75,-36.625,-0.9301758,1.0898438,1.7155282,2.3007812,7.875992,1.2646631,6.227739,True,3.8870234,1.7155282,2.1714952
2025-06-01 15:31:57.062634945,10812314,4,62.71875,-38.21875,-3.4492188,4.8085938,6.361834,2.234375,10813166,4,57.0625,-34.75,-1.6904297,1.9804688,3.0154116,2.265625,6.6351633,2.2282076,2.977803,True,6.361834,3.0154116,3.3464224
2025-06-01 15:31:57.172787905,10812314,4,62.375,-37.75,-3.4707031,4.7695312,6.2890544,2.2480469,10813166,4,56.78125,-34.375,-2.0,2.3808594,3.212252,2.2597656,6.533044,2.6202922,2.4932501,True,6.2890544,3.212252,3.0768025
2025-06-01 15:31:50.571973085,10813113,4,57.03125,-35.5,-1.4296875,1.6103516,1.8448892,2.2910156,10813159,4,61.375,-44.1875,-4.3007812,4.921875,6.6917634,2.2753906,9.71292,2.287595,4.2459087,False,6.6917634,1.8448892,4.846874
2025-06-01 15:31:50.676032066,10813113,4,56.96875,-35.40625,-1.3798828,1.5595703,1.7701658,2.296875,10813159,4,60.875,-43.65625,-4.28125,4.8203125,6.6424527,2.2714844,9.12805,2.1792123,4.188692,False,6.6424527,1.7701658,4.872287
2025-06-01 15:31:50.772145033,10813113,4,56.875,-35.3125,-1.3300781,1.5302734,1.7165762,2.2890625,10813159,4,60.46875,-43.1875,-4.2109375,4.75,6.6347823,2.2636719,8.65625,2.0984023,4.125162,False,6.6347823,1.7165762,4.918206
2025-06-01 15:33:27.229509115,10813712,4,33.9375,28.265625,3.0,6.4101562,7.526743,1.0605469,10814096,4,36.625,37.1875,-3.4902344,1.0595703,3.5218666,2.7753906,9.31786,1.332047,6.9951434,True,7.526743,3.5218666,4.004876
2025-06-01 15:33:27.326678991,10813712,4,34.3125,28.84375,3.140625,6.3203125,7.4503665,1.046875,10814096,4,36.34375,37.15625,-3.5703125,0.79003906,3.4764943,2.8320312,8.557081,1.2285435,6.9652243,True,7.4503665,3.4764943,3.9738722
2025-06-01 15:34:10.649822950,10814630,4,-25.3125,32.75,2.2207031,-1.6396484,2.749062,5.5546875,10814662,4,-24.734375,36.25,4.3984375,-4.4804688,7.2057548,5.4765625,3.5474255,1.44915,2.4479353,False,7.2057548,2.749062,4.4566927
2025-06-01 15:41:22.336158991,10819225,4,-18.40625,-13.9609375,-3.2304688,-1.1298828,3.3611252,3.5195312,10819471,4,-24.984375,-18.9375,6.03125,2.0605469,6.6657214,0.35961914,8.248509,0.8858859,9.311029,False,6.6657214,3.3611252,3.3045962
2025-06-01 15:41:22.553230047,10819225,4,-19.0625,-14.2109375,-3.1894531,-1.0996094,3.34118,3.5078125,10819471,4,-23.890625,-18.578125,5.78125,2.0,6.477979,0.37036133,6.510232,0.7455483,8.73214,False,6.477979,3.34118,3.136799
2025-06-01 15:41:22.646040916,10819225,4,-19.453125,-14.328125,-3.2109375,-1.0996094,3.433982,3.5,10819471,4,-23.375,-18.390625,5.6601562,1.9697266,6.4516845,0.3671875,5.6466813,0.67466515,8.369606,False,6.4516845,3.433982,3.0177026
2025-06-01 15:41:22.749623060,10819225,4,-19.78125,-14.4296875,-3.1894531,-1.0996094,3.4374113,3.4941406,10819471,4,-22.84375,-18.203125,5.5703125,1.9101562,6.2460084,0.3552246,4.8598084,0.6185253,7.8570886,False,6.2460084,3.4374113,2.808597
2025-06-01 15:41:22.841072083,10819225,4,-20.109375,-14.53125,-3.2207031,-1.1103516,3.4572663,3.4902344,10819471,4,-22.34375,-18.03125,5.5,1.8496094,6.2169485,0.34155273,4.1524005,0.57772905,7.1874533,False,6.2169485,3.4572663,2.7596822
2025-06-01 15:41:22.940720081,10819225,4,-20.40625,-14.6328125,-3.1992188,-1.1201172,3.492285,3.4941406,10819471,4,-21.796875,-17.8125,5.421875,1.9003906,6.1955967,0.36328125,3.4704828,0.5577855,6.2218947,False,6.1955967,3.492285,2.7033117
2025-06-01 15:41:23.045214891,10819225,4,-20.75,-14.796875,-3.2304688,-1.1699219,3.4684248,3.5,10819471,4,-21.28125,-17.65625,5.3085938,1.8603516,6.057099,0.36621094,2.9083073,0.64072496,4.5390887,False,6.057099,3.4684248,2.588674
2025-06-01 15:41:23.144438982,10819225,4,-21.0625,-14.953125,-3.2304688,-1.2304688,3.4616625,3.4980469,10819471,4,-20.8125,-17.5,5.171875,1.7695312,5.8221555,0.36108398,2.5591154,1.1821345,2.164826,False,5.8221555,3.4616625,2.360493
2025-06-01 15:41:50.484647036,10819752,4,-17.71875,25.546875,1.8496094,-2.5195312,2.7564383,5.3984375,10819766,4,-21.078125,31.96875,4.4492188,-4.1484375,5.8626657,5.5234375,7.247474,2.7366219,2.6483288,False,5.8626657,2.7564383,3.1062274
2025-06-01 15:41:50.571764946,10819752,4,-17.59375,25.375,1.8203125,-2.4707031,2.7366261,5.3984375,10819766,4,-20.59375,31.53125,4.390625,-4.1015625,5.9639163,5.515625,6.848315,2.6420844,2.5920122,False,5.9639163,2.7366261,3.2272902
2025-06-01 15:44:33.513638020,10821612,4,63.40625,-50.96875,6.578125,-7.640625,10.31391,5.3984375,10821736,4,67.6875,-52.03125,-6.140625,6.21875,6.6156387,2.3203125,4.4111233,0.2812756,15.682567,True,10.31391,6.6156387,3.6982708
2025-06-01 15:44:31.120937109,10821670,4,48.125,-28.390625,-2.9492188,3.390625,4.959673,2.2890625,10821689,4,55.65625,-33.46875,-5.0,5.9414062,8.55059,2.2753906,9.083341,2.9053698,3.1263974,False,8.55059,4.959673,3.5909166
2025-06-01 15:44:31.225559950,10821670,4,47.875,-28.125,-2.8808594,3.3203125,4.655143,2.2871094,10821689,4,55.25,-32.90625,-4.859375,5.8984375,8.198939,2.2695312,8.789253,2.8698401,3.062628,False,8.198939,4.655143,3.5437965
2025-06-01 15:44:31.325469017,10821670,4,47.625,-27.84375,-2.7890625,3.25,4.5995545,2.2773438,10821689,4,54.78125,-32.375,-4.7304688,5.8007812,8.129659,2.2636719,8.470191,2.818866,3.004822,False,8.129659,4.5995545,3.5301042
2025-06-01 15:44:31.529011965,10821670,4,47.1875,-27.34375,-2.6503906,3.0507812,4.194564,2.2734375,10821689,4,53.90625,-31.328125,-4.5507812,5.5585938,7.7357516,2.265625,7.811328,2.6808434,2.9137576,False,7.7357516,4.194564,3.5411878
2025-06-01 15:44:31.617696047,10821670,4,47.03125,-27.15625,-2.5507812,2.9101562,4.104386,2.2792969,10821689,4,53.5,-30.84375,-4.5117188,5.4882812,7.6977863,2.2675781,7.4459643,2.4983444,2.9803596,False,7.6977863,4.104386,3.5934005
2025-06-01 15:44:31.713361025,10821670,4,46.875,-26.984375,-2.4707031,2.8007812,3.9750893,2.2832031,10821689,4,53.09375,-30.328125,-4.53125,5.4296875,7.591173,2.2773438,7.0607023,2.30756,3.0598133,False,7.591173,3.9750893,3.6160839
2025-06-01 15:58:35.589972973,10829913,4,-4.6210938,-8.84375,-8.1171875,-3.609375,8.552313,3.578125,10830359,4,-10.359375,-13.9296875,2.4804688,0.8798828,2.9501557,0.3400879,7.6677656,0.70291156,10.908578,True,8.552313,2.9501557,5.602157
2025-06-01 15:58:35.688704967,10829913,4,-4.78125,-8.8984375,-7.8398438,-3.5292969,8.126522,3.5644531,10830359,4,-10.109375,-13.828125,2.609375,0.9399414,2.9707496,0.35180664,7.258838,0.678072,10.705114,True,8.126522,2.9707496,5.155772
2025-06-01 15:59:18.234500885,10830892,4,39.8125,7.8984375,3.1191406,3.6191406,4.846497,0.45654297,10830953,4,46.375,13.9375,-3.109375,-1.0302734,3.3660228,3.4785156,8.918334,1.1534957,7.731571,True,4.846497,3.3660228,1.4804742
2025-06-01 15:59:18.353435040,10830892,4,40.4375,8.078125,3.5,3.4101562,4.931255,0.41503906,10830953,4,46.25,13.90625,-2.9394531,-0.95996094,2.8886142,3.4746094,8.231173,1.0771602,7.641549,True,4.931255,2.8886142,2.0426407
2025-06-01 15:59:18.456123114,10830892,4,40.875,8.2109375,3.9003906,3.2304688,4.956015,0.37231445,10830953,4,46.1875,13.890625,-2.7890625,-0.89990234,2.6563623,3.4707031,7.7769856,1.0251635,7.586093,True,4.956015,2.6563623,2.2996528
2025-06-01 15:59:18.549076080,10830892,4,41.25,8.296875,4.3203125,2.9902344,4.898283,0.33691406,10830953,4,46.09375,13.859375,-2.6796875,-0.8598633,2.3308847,3.4648438,7.3758607,0.9833865,7.5004697,True,4.898283,2.3308847,2.5673983
2025-06-01 16:01:12.257275105,10832565,4,48.21875,-25.046875,-1.5400391,1.7597656,1.9533727,2.28125,10832611,4,55.125,-32.1875,-4.4882812,5.6914062,7.662279,2.2558594,9.934023,2.0374408,4.8757358,False,7.662279,1.9533727,5.708906
2025-06-01 16:01:12.353852034,10832565,4,48.15625,-24.984375,-1.5,1.7197266,1.8883896,2.2773438,10832611,4,54.75,-31.65625,-4.3515625,5.6601562,7.603312,2.2578125,9.380376,1.9513525,4.807115,False,7.603312,1.8883896,5.7149224
2025-06-01 16:01:12.454539061,10832565,4,48.0625,-24.859375,-1.4501953,1.6601562,1.8628784,2.2773438,10832611,4,54.375,-31.109375,-4.1601562,5.6289062,7.603004,2.2226562,8.883139,1.8827887,4.7180753,False,7.603004,1.8628784,5.7401257
2025-06-01 16:01:12.549272060,10832565,4,47.96875,-24.71875,-1.4199219,1.6396484,1.8163303,2.2734375,10832611,4,54.0625,-30.59375,-3.9199219,5.6484375,7.5329123,2.2089844,8.464598,1.8473004,4.5821447,False,7.5329123,1.8163303,5.716582
2025-06-01 16:01:12.671655893,10832565,4,47.90625,-24.65625,-1.3896484,1.5996094,1.6318766,2.2753906,10832611,4,53.6875,-30.0625,-3.7792969,5.6289062,7.184897,2.1894531,7.9151998,1.7599144,4.4974914,False,7.184897,1.6318766,5.5530205
2025-06-01 16:01:12.770303965,10832565,4,47.84375,-24.59375,-1.3300781,1.5302734,1.5519376,2.2773438,10832611,4,53.40625,-29.5,-3.5097656,5.6601562,7.1194396,2.1757812,7.417054,1.6986172,4.3665247,False,7.1194396,1.5519376,5.567502
2025-06-01 16:01:12.854232073,10832565,4,47.75,-24.515625,-1.2998047,1.4804688,1.5447638,2.2773438,10832611,4,53.125,-28.921875,-3.3007812,5.6992188,7.1441574,2.15625,6.9502277,1.6461788,4.222037,False,7.1441574,1.5447638,5.599394
2025-06-01 16:01:19.249877930,10832654,4,52.875,-29.9375,-1.6503906,2.0800781,2.30096,2.2519531,10832689,4,60.0,-36.53125,-3.890625,5.8085938,6.803439,2.2441406,9.707891,2.3243186,4.176661,False,6.803439,2.30096,4.502479
2025-06-01 16:01:19.556165934,10832654,4,52.625,-29.609375,-1.4296875,1.8701172,1.9301593,2.2285156,10832689,4,59.09375,-35.0625,-3.4707031,5.4804688,7.0277505,2.2128906,8.460573,2.1763506,3.8875048,False,7.0277505,1.9301593,5.0975914
2025-06-01 16:01:19.644088030,10832654,4,52.625,-29.546875,-1.3701172,1.8398438,1.7475536,2.2089844,10832689,4,58.78125,-34.5625,-3.3007812,5.4609375,6.8387604,2.1816406,7.940775,2.098527,3.7839756,False,6.8387604,1.7475536,5.0912066
2025-06-01 16:01:19.750224113,10832654,4,52.5625,-29.421875,-1.2998047,1.7802734,1.5972831,2.2070312,10832689,4,58.46875,-34.0625,-3.3300781,5.3984375,6.6330476,2.1953125,7.511271,1.9602354,3.831821,False,6.6330476,1.5972831,5.0357647
2025-06-01 16:01:19.849020958,10832654,4,52.5,-29.3125,-1.2597656,1.75,1.5767392,2.1992188,10832689,4,58.09375,-33.53125,-3.2109375,5.3515625,6.6297426,2.171875,7.006275,1.8801528,3.7264392,False,6.6297426,1.5767392,5.0530033
2025-06-01 16:01:19.946332932,10832654,4,52.4375,-29.203125,-1.2197266,1.7197266,1.5528445,2.1855469,10832689,4,57.8125,-33.0625,-3.1796875,5.28125,6.597022,2.1640625,6.617054,1.8033494,3.6693134,False,6.597022,1.5528445,5.0441775
2025-06-01 16:06:25.352329016,10836388,4,47.53125,-24.140625,-0.97021484,1.1503906,1.5326197,2.2714844,10836594,4,51.9375,-29.78125,-2.8007812,3.2890625,4.259907,2.2753906,7.1576314,2.54512,2.8122962,False,4.259907,1.5326197,2.727287
2025-06-01 16:06:25.437531948,10836388,4,47.40625,-23.96875,-1.0,1.1796875,1.5633439,2.2675781,10836594,4,51.75,-29.5625,-2.6699219,3.1894531,4.129321,2.2636719,7.082246,2.7118628,2.6115797,False,4.129321,1.5633439,2.565977
2025-06-01 16:06:25.580209017,10836388,4,47.1875,-23.734375,-1.0400391,1.2304688,1.6512935,2.2539062,10836594,4,51.5,-29.21875,-2.5996094,3.1503906,4.0697145,2.2597656,6.9768205,2.8209453,2.4732208,False,4.0697145,1.6512935,2.418421
2025-06-01 16:07:12.825252056,10837337,4,63.28125,22.296875,-2.2207031,-0.8798828,2.1998081,3.5273438,10837382,4,72.375,23.0625,-5.71875,-2.2207031,6.339295,3.5097656,9.125923,2.5362442,3.5982037,False,6.339295,2.1998081,4.139487
2025-06-01 16:07:13.027506113,10837337,4,62.9375,22.109375,-2.109375,-0.83984375,2.0984726,3.5097656,10837382,4,71.25,22.625,-5.78125,-2.1191406,6.22972,3.4960938,8.328477,2.2244663,3.7440338,False,6.22972,2.0984726,4.1312475
2025-06-01 16:07:13.131119013,10837337,4,62.78125,22.0625,-2.0390625,-0.7998047,2.0321577,3.5214844,10837382,4,70.75,22.421875,-5.5507812,-2.1699219,6.197835,3.5273438,7.9768496,2.2344868,3.5698798,False,6.197835,2.0321577,4.165677
2025-06-01 16:07:13.246947050,10837337,4,62.65625,22.046875,-2.0,-0.77001953,1.9939638,3.5253906,10837382,4,70.25,22.234375,-5.5117188,-2.1503906,6.133809,3.5136719,7.5960646,2.1429226,3.5447216,False,6.133809,1.9939638,4.1398454
2025-06-01 16:07:13.535586119,10837337,4,62.375,21.90625,-1.8203125,-0.6801758,1.603091,3.5078125,10837382,4,68.5,21.609375,-5.3710938,-2.1894531,6.021522,3.5683594,6.13219,1.7653958,3.4735498,False,6.021522,1.603091,4.4184313
2025-06-01 16:08:39.646507025,10838690,4,49.46875,-26.828125,-2.9101562,3.4199219,4.6564965,2.2695312,10838716,4,51.40625,-33.3125,-4.78125,5.28125,8.395422,2.2988281,6.7676454,2.9182303,2.3190923,False,8.395422,4.6564965,3.7389255
2025-06-01 16:08:43.149585009,10838719,4,50.875,-28.3125,-1.5800781,1.7900391,2.0868278,2.2753906,10838738,4,54.4375,-28.734375,-3.359375,4.1484375,5.415971,2.2597656,3.5873926,1.7548299,2.0442965,False,5.415971,2.0868278,3.329143
2025-06-01 16:09:27.395839930,10838738,4,40.375,7.6289062,4.8710938,3.5,5.558351,0.47558594,10839208,4,43.4375,12.6484375,-3.0703125,-1.0195312,3.1655061,3.4667969,5.880017,0.73552823,7.9942775,True,5.558351,3.1655061,2.392845
2025-06-01 16:08:49.938847065,10838834,4,62.4375,-45.3125,-1.9697266,2.3300781,2.995846,2.2929688,10838869,4,68.625,-52.6875,-4.03125,4.828125,3.5352767,2.328125,9.626826,2.9724002,3.2387383,False,3.5352767,2.995846,0.5394306
2025-06-01 16:11:26.663161993,10839909,4,60.125,15.2109375,6.9414062,2.8691406,7.321202,0.4506836,10840953,4,67.125,20.703125,-5.4296875,-2.109375,6.269419,3.4902344,8.897422,0.6947841,12.806024,True,7.321202,6.269419,1.0517826
2025-06-01 16:10:19.755589008,10839940,4,-7.4882812,13.96875,1.7695312,-1.7001953,1.5833277,5.484375,10839974,4,-13.671875,21.671875,3.75,-4.921875,6.6465406,5.3945312,9.878004,2.6326492,3.7521157,False,6.6465406,1.5833277,5.063213
2025-06-01 16:11:09.601134062,10840033,4,63.90625,16.5625,2.8300781,1.0302734,2.9862905,0.37304688,10840530,4,71.75,21.6875,-1.3896484,-0.02999878,1.5101575,2.7871094,9.369634,2.2783449,4.112474,True,2.9862905,1.5101575,1.476133
2025-06-01 16:11:09.716412067,10840033,4,64.125,16.65625,2.7792969,1.0302734,2.9405308,0.35961914,10840530,4,71.5625,21.6875,-1.4404297,-0.099975586,1.6280301,2.8320312,8.979414,2.175025,4.128419,True,2.9405308,1.6280301,1.3125007
2025-06-01 16:11:09.808319092,10840033,4,64.3125,16.703125,2.7207031,0.9902344,2.8877642,0.3569336,10840530,4,71.3125,21.65625,-1.4804688,-0.17004395,1.6903797,2.875,8.575165,2.0916803,4.0996537,True,2.8877642,1.6903797,1.1973845
2025-06-01 16:11:09.914552927,10840033,4,64.625,16.78125,2.6992188,0.97021484,2.8420558,0.34521484,10840530,4,71.0625,21.625,-1.5400391,-0.23999023,1.7915916,2.9316406,8.05626,1.9577409,4.11508,True,2.8420558,1.7915916,1.0504642
2025-06-01 16:10:35.136806965,10840083,4,-8.3828125,23.9375,2.609375,-2.0996094,3.3995461,5.640625,10840155,4,-14.75,26.84375,4.6210938,-3.5507812,5.972385,5.5820312,6.9990973,2.8771317,2.4326649,False,5.972385,3.3995461,2.5728388
2025-06-01 16:10:35.233062029,10840083,4,-8.2109375,23.765625,2.5195312,-2.109375,3.2699528,5.6132812,10840155,4,-14.328125,26.453125,4.5117188,-3.609375,5.991272,5.5742188,6.6815147,2.752688,2.4272692,False,5.991272,3.2699528,2.7213192
2025-06-01 16:10:35.346498966,10840083,4,-8.03125,23.609375,2.390625,-2.0898438,3.1049292,5.5976562,10840155,4,-13.953125,26.078125,4.4101562,-3.7304688,5.8813114,5.5390625,6.4158654,2.5711484,2.4953306,False,5.8813114,3.1049292,2.7763822
2025-06-01 16:10:35.443254948,10840083,4,-7.8789062,23.453125,2.3105469,-2.0703125,3.0189717,5.5859375,10840155,4,-13.5625,25.703125,4.28125,-3.7890625,5.811274,5.5234375,6.112752,2.4798298,2.4649885,False,5.811274,3.0189717,2.7923024
2025-06-01 16:10:35.537009001,10840083,4,-7.71875,23.296875,2.2207031,-2.0507812,2.9783993,5.5625,10840155,4,-13.1796875,25.3125,4.0898438,-3.8808594,5.8107657,5.5039062,5.8210464,2.4384394,2.3872015,False,5.8107657,2.9783993,2.8323665
2025-06-01 16:10:35.639805079,10840083,4,-7.5898438,23.1875,2.1503906,-2.0292969,2.8631876,5.546875,10840155,4,-12.859375,24.953125,3.8808594,-3.8691406,5.785027,5.4960938,5.5574627,2.4973567,2.225338,False,5.785027,2.8631876,2.9218395
2025-06-01 16:10:35.739219904,10840083,4,-7.4882812,23.09375,2.0390625,-1.9902344,2.7329597,5.5351562,10840155,4,-12.4921875,24.546875,3.7792969,-3.9394531,5.7276325,5.484375,5.2106285,2.3526552,2.2147863,False,5.7276325,2.7329597,2.9946728
2025-06-01 16:11:17.405884981,10840530,4,52.28125,15.640625,-1.8701172,-0.7402344,1.7641404,3.5078125,10840621,7,44.84375,9.65625,4.3203125,2.3300781,4.6585875,0.37109375,9.546159,1.4147145,6.7477636,False,4.6585875,1.7641404,2.894447
2025-06-01 16:11:17.492939949,10840530,4,52.125,15.6015625,-1.8701172,-0.70996094,1.7141013,3.4960938,10840621,7,45.34375,9.8203125,4.3710938,2.1894531,4.7052374,0.36450195,8.911128,1.3439553,6.630524,False,4.7052374,1.7141013,2.991136
2025-06-01 16:11:25.567142963,10840745,4,71.8125,19.625,7.1210938,3.7597656,7.727303,0.14025879,10840953,4,73.3125,23.078125,-6.6210938,-2.7890625,7.1990013,3.4960938,3.7648468,0.327897,11.481796,True,7.727303,7.1990013,0.5283017
2025-06-01 16:14:31.372857094,10842849,4,-11.9375,-12.09375,-2.5292969,-1.1298828,2.8639092,3.5390625,10843197,4,-18.59375,-17.171875,4.421875,1.5996094,4.804948,0.35791016,8.372157,1.1657021,7.1820726,False,4.804948,2.8639092,1.9410386
2025-06-01 16:14:31.472753048,10842849,4,-12.21875,-12.1875,-2.5390625,-1.1103516,2.924199,3.53125,10843197,4,-18.265625,-17.046875,4.21875,1.5595703,4.6608834,0.35107422,7.7574625,1.117769,6.94013,False,4.6608834,2.924199,1.7366843
2025-06-01 16:14:31.563321114,10842849,4,-12.453125,-12.3203125,-2.5800781,-1.1298828,2.9260454,3.5292969,10843197,4,-18.015625,-16.953125,4.0703125,1.5498047,4.5536203,0.3618164,7.239085,1.0606605,6.8250732,False,4.5536203,2.9260454,1.6275749
2025-06-01 16:14:31.680429935,10842849,4,-12.8203125,-12.4609375,-2.6992188,-1.1601562,2.9549136,3.5175781,10843197,4,-17.6875,-16.828125,3.9394531,1.5,4.42504,0.35229492,6.5392537,0.9734294,6.7177486,False,4.42504,2.9549136,1.4701262
2025-06-01 16:14:31.770201921,10842849,4,-13.109375,-12.578125,-2.8007812,-1.1298828,3.0334065,3.5273438,10843197,4,-17.40625,-16.734375,3.8808594,1.4599609,4.3114347,0.34643555,5.978089,0.905339,6.6031494,False,4.3114347,3.0334065,1.2780282
2025-06-01 16:14:31.879550934,10842849,4,-13.4609375,-12.6796875,-3.0195312,-1.1201172,3.1483016,3.5195312,10843197,4,-17.125,-16.625,3.640625,1.4003906,3.9900649,0.34814453,5.3843145,0.8440472,6.379163,False,3.9900649,3.1483016,0.84176326
2025-06-01 16:14:31.969803095,10842849,4,-13.8203125,-12.7734375,-3.1308594,-1.1396484,3.2620897,3.4980469,10843197,4,-16.9375,-16.5625,3.5097656,1.3603516,3.7976077,0.35131836,4.9065113,0.79786795,6.149528,False,3.7976077,3.2620897,0.53551793
2025-06-01 16:14:32.374435902,10842849,4,-15.4609375,-13.3203125,-3.4394531,-1.3701172,3.7165875,3.4667969,10843197,4,-16.15625,-16.28125,2.9902344,1.1601562,3.0626786,0.36572266,3.0414815,0.7732927,3.9331567,True,3.7165875,3.0626786,0.65390897
2025-06-01 16:18:30.574089050,10845707,4,30.375,20.28125,1.5703125,8.9765625,8.542444,1.2636719,10845868,4,30.125,27.484375,-1.4501953,-2.8808594,3.2286804,4.2265625,7.2074623,0.61363524,11.745516,True,8.542444,3.2286804,5.3137636
2025-06-01 16:18:30.695002079,10845707,4,30.734375,21.1875,2.0,8.9296875,8.825431,1.2285156,10845868,4,30.03125,27.3125,-1.3798828,-2.7792969,3.2023625,4.2148438,6.165226,0.5481603,11.247122,True,8.825431,3.2023625,5.6230683
2025-06-01 16:18:30.778279066,10845707,4,31.046875,21.90625,2.2304688,8.9375,8.835356,1.1923828,10845868,4,29.9375,27.09375,-1.3300781,-2.7597656,3.1806672,4.2265625,5.3047967,0.4960528,10.694016,True,8.835356,3.1806672,5.654689
2025-06-01 16:18:26.463928938,10845792,4,-22.921875,30.703125,0.4399414,-1.1796875,1.7273002,5.671875,10845882,4,-23.765625,34.78125,2.5996094,-2.9296875,3.7122176,5.453125,4.164495,1.935834,2.1512666,False,3.7122176,1.7273002,1.9849174
2025-06-01 16:18:26.548527956,10845792,4,-22.390625,31.453125,-1.5996094,2.9003906,1.893233,2.6171875,10845882,4,-23.484375,34.4375,2.6601562,-3.0800781,3.8282974,5.453125,3.1784875,0.4488713,7.081066,False,3.8282974,1.893233,1.9350644
2025-06-01 16:18:26.649358988,10845792,4,-22.40625,31.578125,-1.6103516,2.7207031,2.2865174,2.6171875,10845882,4,-23.15625,34.03125,2.6992188,-3.1699219,3.9433126,5.4570312,2.565214,0.3721351,6.893233,False,3.9433126,2.2865174,1.6567953
